"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
3.16666666666667, 6.30830159548436, 2.08827441113673, 9.07275198976391, 9.55949679506425, 0.0122588633283522, 0.0191787652528506, 0.0323383550626836
3.18333333333333, 6.45128328568667, 2.13660693795543, 9.07275198976391, 9.55949679506425, 0.0134120994041429, 0.0203362234308729, 0.0323383550626836
3.2, 6.81568845595553, 2.25862785977806, 9.07275198976391, 9.55949679506425, 0.0151507902052118, 0.0230085939338952, 0.0323383550626836
3.21666666666667, 6.81584215144922, 2.25828854702708, 9.07275198976391, 9.55949679506425, 0.015152138752625, 0.023009544881454, 0.0323383550626836
3.23333333333333, 6.92537287533713, 2.29605270236324, 9.07275198976391, 9.55949679506425, 0.0168898234733339, 0.0250971132081947, 0.0323383550626836
3.25, 6.54281382638985, 2.16752965547322, 9.07275198976391, 9.55949679506425, 0.0150234901150996, 0.022314315957157, 0.0323383550626836
3.26666666666667, 6.75862206852679, 2.239664546374, 9.07275198976391, 9.55949679506425, 0.0155169006783477, 0.0231272627617251, 0.0323383550626836
3.28333333333333, 6.73703980159099, 2.23224313681665, 9.07275198976391, 9.55949679506425, 0.0155258052853193, 0.0230000699763117, 0.0323383550626836
3.3, 6.28510982217414, 2.08023386560945, 9.07275198976391, 9.55949679506425, 0.0126555459623426, 0.0191323691328658, 0.0323383550626836
3.31666666666667, 6.20234124357145, 2.05351144534136, 9.07275198976391, 9.55949679506425, 0.0124008123249587, 0.018991352114369, 0.0323383550626836
3.33333333333333, 6.26196433406085, 2.07339167579817, 9.07275198976391, 9.55949679506425, 0.0125906761077952, 0.0192790580966109, 0.0323383550626836
3.35, 6.36903589912239, 2.10910883660817, 9.07275198976391, 9.55949679506425, 0.013196553394014, 0.0199793890539178, 0.0323383550626836
3.36666666666667, 6.76391685512402, 2.2408441045283, 9.07275198976391, 9.55949679506425, 0.015017595714483, 0.0222340990446514, 0.0323383550626836
3.38333333333333, 6.59949753445093, 2.18561606211316, 9.07275198976391, 9.55949679506425, 0.0143630422237923, 0.0212972788751781, 0.0323383550626836
3.4, 6.79288820377401, 2.25082362225802, 9.07275198976391, 9.55949679506425, 0.0152088704211851, 0.0228723922841554, 0.0323383550626836
3.41666666666667, 6.91176518291777, 2.28912653838095, 9.07275198976391, 9.55949679506425, 0.0145828541362982, 0.0223182905508162, 0.0323383550626836
3.43333333333333, 6.6316182381823, 2.19541840639122, 9.07275198976391, 9.55949679506425, 0.0132657779126811, 0.0203902110540822, 0.0323383550626836
3.45, 9.91975959425156, 3.29846128486981, 9.91975959425156, 10.4537781330737, 0.0524698985109311, 0.0552326030967572, 0.0524698985109311
3.46666666666667, 10.0975688300256, 3.35890818235514, 10.0975688300256, 10.6415769721689, 0.0543179937898915, 0.0577807771700426, 0.0543179937898915
3.48333333333333, 10.2149832604991, 3.39872495411213, 10.2149832604991, 10.7655568516441, 0.0560275535485666, 0.0595807579891214, 0.0560275535485666
3.5, 10.0922584612896, 3.35699921870757, 10.2149832604991, 10.7655568516441, 0.0541667788943074, 0.0576942265687486, 0.0560275535485666
3.51666666666667, 10.3247475946115, 3.43482998570255, 10.3247475946115, 10.8811060983301, 0.0552223819390095, 0.0592686136481577, 0.0560275535485666
3.53333333333333, 10.388243906104, 3.45650962751919, 10.388243906104, 10.9481994071099, 0.0588015168484092, 0.0614801257716586, 0.0588015168484092
3.55, 10.3458024356223, 3.44316197427892, 10.388243906104, 10.9481994071099, 0.060418393192569, 0.0627620258836747, 0.060418393192569
3.56666666666667, 10.4260898601223, 3.47044999170003, 10.4260898601223, 10.9885109508175, 0.0612837606651881, 0.0636550839958384, 0.0612837606651881
3.58333333333333, 10.2552898230889, 3.41248626743602, 10.4260898601223, 10.9885109508175, 0.0577225360004987, 0.0607851267152396, 0.0612837606651881
3.6, 10.2110466299685, 3.39797038120169, 10.4260898601223, 10.9885109508175, 0.0595615402825867, 0.0615744535081359, 0.0612837606651881
3.61666666666667, 10.1456544794396, 3.37629690719015, 10.4260898601223, 10.9885109508175, 0.0595024055904521, 0.0612216263292891, 0.0612837606651881
3.63333333333333, 10.0695939372864, 3.35061460785807, 10.4260898601223, 10.9885109508175, 0.0596714040768323, 0.0608416585254759, 0.0612837606651881
3.65, 10.3859784417554, 3.45663158279393, 10.4260898601223, 10.9885109508175, 0.0592572018000996, 0.0622406501634732, 0.0612837606651881
3.66666666666667, 10.2812544912421, 3.42139604334408, 10.4260898601223, 10.9885109508175, 0.0588562212507735, 0.0615023759782351, 0.0612837606651881
3.68333333333333, 10.4966305934478, 3.49363505965637, 10.4966305934478, 11.0627636576655, 0.0594481562561826, 0.0630002826087945, 0.0612837606651881
3.7, 10.6842356998597, 3.55655656366072, 10.6842356998597, 11.2606388398117, 0.0597008393403152, 0.0641120986875313, 0.0612837606651881
3.71666666666667, 10.5591193938276, 3.51348756519477, 10.6842356998597, 11.2606388398117, 0.0574188121128483, 0.061612488764145, 0.0612837606651881
3.73333333333333, 10.549133940798, 3.50955378863865, 10.6842356998597, 11.2606388398117, 0.0569671787761452, 0.0611827084161136, 0.0612837606651881
3.75, 10.2856135642154, 3.42100433385859, 10.6842356998597, 11.2606388398117, 0.0546218027975741, 0.0583662087407092, 0.0612837606651881
3.76666666666667, 10.2581639592886, 3.41198793192641, 10.6842356998597, 11.2606388398117, 0.0547977217635704, 0.0584786059896904, 0.0612837606651881
3.78333333333333, 6.89586444295675, 2.28353284745973, 10.6842356998597, 11.2606388398117, 0.0142070911651377, 0.0216967552424858, 0.0612837606651881
3.8, 6.95722561371588, 2.30412381293141, 10.6842356998597, 11.2606388398117, 0.0148352118879619, 0.0223057780591193, 0.0612837606651881
3.81666666666667, 6.88662670939267, 2.2805581909108, 10.6842356998597, 11.2606388398117, 0.014756369822673, 0.0219675218161823, 0.0612837606651881
3.83333333333333, 6.70661019704056, 2.22055681661593, 10.6842356998597, 11.2606388398117, 0.0142698105189624, 0.0210204067140808, 0.0612837606651881
3.85, 6.81449400909311, 2.25683527805605, 10.6842356998597, 11.2606388398117, 0.0149586685812191, 0.0218698942628911, 0.0612837606651881
3.86666666666667, 6.51448591044424, 2.15649178307582, 10.6842356998597, 11.2606388398117, 0.0139385309915971, 0.0201053566289429, 0.0612837606651881
3.88333333333333, 6.08470506115828, 2.01324345505434, 10.6842356998597, 11.2606388398117, 0.0121183987793806, 0.0176100165154834, 0.0612837606651881
3.9, 6.35589823178481, 2.10446272216544, 10.6842356998597, 11.2606388398117, 0.0133970905704856, 0.0195952696648043, 0.0612837606651881
3.91666666666667, 6.68633866523182, 2.21456782085416, 10.6842356998597, 11.2606388398117, 0.0146106544613561, 0.0214371553621724, 0.0612837606651881
3.93333333333333, 6.74943804052604, 2.23527049144838, 10.6842356998597, 11.2606388398117, 0.0136627967742799, 0.0210338489218451, 0.0612837606651881
3.95, 6.93504882484657, 2.29686462118477, 10.6842356998597, 11.2606388398117, 0.0141628617971828, 0.0219405814571356, 0.0612837606651881
3.96666666666667, 7.21714666510317, 2.39121832648861, 10.6842356998597, 11.2606388398117, 0.0155406309270329, 0.023756278655026, 0.0612837606651881
3.98333333333333, 7.44141784024157, 2.46651550851404, 10.6842356998597, 11.2606388398117, 0.0160455349601844, 0.0257057393818675, 0.0612837606651881
4, 7.36876086593536, 2.44219788698902, 10.6842356998597, 11.2606388398117, 0.0158453397823588, 0.0254621748773776, 0.0612837606651881
4.01666666666667, 7.49820932903742, 2.48583014642341, 10.6842356998597, 11.2606388398117, 0.0175804171206533, 0.0267150984538234, 0.0612837606651881
4.03333333333333, 7.32669388204829, 2.42799680311918, 10.6842356998597, 11.2606388398117, 0.0167338899520927, 0.0254565612959678, 0.0612837606651881
4.05, 7.12102064237077, 2.35913008737743, 10.6842356998597, 11.2606388398117, 0.0150048170579557, 0.0237611134453481, 0.0612837606651881
4.06666666666667, 7.50763826217037, 2.48905890028597, 10.6842356998597, 11.2606388398117, 0.0168283357007468, 0.0266606678324787, 0.0612837606651881
4.08333333333333, 7.40105557126059, 2.45296516727455, 10.6842356998597, 11.2606388398117, 0.0161833093106034, 0.0258273842214523, 0.0612837606651881
4.1, 6.91064672930112, 2.28841357018757, 10.6842356998597, 11.2606388398117, 0.0137380382617244, 0.0219571101568716, 0.0612837606651881
4.11666666666667, 7.23394430995584, 2.39753709148998, 10.6842356998597, 11.2606388398117, 0.0147085072526048, 0.0243166991476252, 0.0612837606651881
4.13333333333333, 7.69481162978951, 2.55151152145566, 10.6842356998597, 11.2606388398117, 0.0167122871532578, 0.0273432868611156, 0.0612837606651881
4.15, 7.78782585853862, 2.5821297331405, 10.6842356998597, 11.2606388398117, 0.0173431132281564, 0.0280193444642129, 0.0612837606651881
4.16666666666667, 7.78790263159158, 2.58207897783852, 10.6842356998597, 11.2606388398117, 0.0173432820121757, 0.0280196537251814, 0.0612837606651881
4.18333333333333, 7.8841708678766, 2.61435118344578, 10.6842356998597, 11.2606388398117, 0.0177043227469808, 0.0286991689340839, 0.0612837606651881
4.2, 7.87720918061068, 2.61210629237589, 10.6842356998597, 11.2606388398117, 0.0180994838549043, 0.0288856208596957, 0.0612837606651881
4.21666666666667, 7.93699071062934, 2.6324156392905, 10.6842356998597, 11.2606388398117, 0.0189605208694571, 0.0297377940788217, 0.0612837606651881
4.23333333333333, 7.88707506527718, 2.61504318207699, 10.6842356998597, 11.2606388398117, 0.0182892813817316, 0.0288375145979396, 0.0612837606651881
4.25, 7.66526196152752, 2.54054376977254, 10.6842356998597, 11.2606388398117, 0.016481289314587, 0.0268377471147133, 0.0612837606651881
4.26666666666667, 7.98002594811656, 2.64608721794932, 10.6842356998597, 11.2606388398117, 0.0177146808790125, 0.0287786546780525, 0.0612837606651881
4.28333333333333, 7.66786992352673, 2.54147095479134, 10.6842356998597, 11.2606388398117, 0.0170201664650483, 0.0269679332808682, 0.0612837606651881
4.3, 7.58410981173179, 2.51319998871958, 10.6842356998597, 11.2606388398117, 0.0162880570434101, 0.0259845268485688, 0.0612837606651881
4.31666666666667, 7.58395921217652, 2.51335665651629, 10.6842356998597, 11.2606388398117, 0.0162869464549405, 0.0259834817093063, 0.0612837606651881
4.33333333333333, 7.52967254670878, 2.4948092915414, 10.6842356998597, 11.2606388398117, 0.015503342764546, 0.0252789500432762, 0.0612837606651881
4.35, 6.90680425666897, 2.28634304276984, 10.6842356998597, 11.2606388398117, 0.014549245509204, 0.0215820400179911, 0.0612837606651881
4.36666666666667, 7.11951662391494, 2.35826975911366, 10.6842356998597, 11.2606388398117, 0.0155966292008796, 0.0230141483605254, 0.0612837606651881
4.38333333333333, 6.46669321261087, 2.13959484520702, 10.6842356998597, 11.2606388398117, 0.0133949561554942, 0.0191462391489853, 0.0612837606651881
4.4, 6.12216707031039, 2.02524143506554, 10.6842356998597, 11.2606388398117, 0.0120045968124926, 0.0172464044122373, 0.0612837606651881
4.41666666666667, 6.64629557337251, 2.20098307027946, 10.6842356998597, 11.2606388398117, 0.0156109304547923, 0.0208490908048333, 0.0612837606651881
4.43333333333333, 6.24998075419691, 2.06809646527313, 10.6842356998597, 11.2606388398117, 0.014461583387972, 0.0188896036069967, 0.0612837606651881
4.45, 6.48972357947342, 2.14891421894862, 10.6842356998597, 11.2606388398117, 0.0155753129733807, 0.0206533997237017, 0.0612837606651881
4.46666666666667, 6.2601290130727, 2.07200341200048, 10.6842356998597, 11.2606388398117, 0.0148037154149415, 0.0194205325736177, 0.0612837606651881
4.48333333333333, 6.31960119387213, 2.09206223720834, 10.6842356998597, 11.2606388398117, 0.0151051532524332, 0.0198595135884255, 0.0612837606651881
4.5, 6.27989222493845, 2.07868207818003, 10.6842356998597, 11.2606388398117, 0.0136175064654871, 0.0192433404169894, 0.0612837606651881
4.51666666666667, 6.11116851139968, 2.02312160909752, 10.6842356998597, 11.2606388398117, 0.0133664676663834, 0.0189610155615, 0.0612837606651881
4.53333333333333, 6.40207306330161, 2.1199733987576, 10.6842356998597, 11.2606388398117, 0.0138109352600295, 0.0199983793454901, 0.0612837606651881
4.55, 6.75024013279364, 2.23580799001608, 10.6842356998597, 11.2606388398117, 0.014859658295565, 0.0217440782265392, 0.0612837606651881
4.56666666666667, 6.5911078598665, 2.18242112750253, 10.6842356998597, 11.2606388398117, 0.014306343252803, 0.0208252917295259, 0.0612837606651881
4.58333333333333, 6.58987414555843, 2.18176590759201, 10.6842356998597, 11.2606388398117, 0.0136277830574299, 0.020415045721203, 0.0612837606651881
4.6, 6.69460514159133, 2.21690027819682, 10.6842356998597, 11.2606388398117, 0.0141953255414055, 0.021077969675495, 0.0612837606651881
4.61666666666667, 6.75936264674586, 2.23857438303721, 10.6842356998597, 11.2606388398117, 0.0145705310739713, 0.021568067588837, 0.0612837606651881
4.63333333333333, 6.88780171010635, 2.28203976997748, 10.6842356998597, 11.2606388398117, 0.0161150940015031, 0.0230738079559438, 0.0612837606651881
4.65, 6.86858687897779, 2.27473218881874, 10.6842356998597, 11.2606388398117, 0.0152794152990946, 0.0222952198585189, 0.0612837606651881
4.66666666666667, 7.21702039080003, 2.39150559648934, 10.6842356998597, 11.2606388398117, 0.0165722562618726, 0.0244891399764457, 0.0612837606651881
4.68333333333333, 7.21721442606428, 2.39122630608727, 10.6842356998597, 11.2606388398117, 0.0165728145226971, 0.0244896820432844, 0.0612837606651881
4.7, 7.25793959487697, 2.40453729124056, 10.6842356998597, 11.2606388398117, 0.0163047659018598, 0.0244034903749211, 0.0612837606651881
4.71666666666667, 7.02846606613483, 2.32768399260813, 10.6842356998597, 11.2606388398117, 0.0153931838613698, 0.022829004097506, 0.0612837606651881
4.73333333333333, 6.59918539525727, 2.1838153393282, 10.6842356998597, 11.2606388398117, 0.0135670426164794, 0.0198159883952372, 0.0612837606651881
4.75, 6.88249272891807, 2.27917797964199, 10.6842356998597, 11.2606388398117, 0.014586891815555, 0.0215021030217375, 0.0612837606651881
4.76666666666667, 6.88267357484048, 2.27893370936539, 10.6842356998597, 11.2606388398117, 0.0145874704253278, 0.0215027417670029, 0.0612837606651881
4.78333333333333, 7.24573988277486, 2.40031037847056, 10.6842356998597, 11.2606388398117, 0.0155904640624267, 0.0236069911534071, 0.0612837606651881
4.8, 7.02529630729263, 2.32624847787496, 10.6842356998597, 11.2606388398117, 0.01450609638799, 0.0221622152334476, 0.0612837606651881
4.81666666666667, 6.63910112329176, 2.19727346249, 10.6842356998597, 11.2606388398117, 0.0136643402796365, 0.0200472113667351, 0.0612837606651881
4.83333333333333, 6.48654387682173, 2.1467623669905, 10.6842356998597, 11.2606388398117, 0.0129000979750943, 0.0190909027951318, 0.0612837606651881
4.85, 6.96863788780613, 2.30803952541414, 10.6842356998597, 11.2606388398117, 0.0153085874563373, 0.0221593335226637, 0.0612837606651881
4.86666666666667, 6.72554435234775, 2.22648752784677, 10.6842356998597, 11.2606388398117, 0.0140868317738626, 0.0207319482868269, 0.0612837606651881
4.88333333333333, 6.55801061646141, 2.17063982892178, 10.6842356998597, 11.2606388398117, 0.0131521948848012, 0.019584737866956, 0.0612837606651881
4.9, 6.73241984596245, 2.2292530106407, 10.6842356998597, 11.2606388398117, 0.013531408614588, 0.0206346251080932, 0.0612837606651881
4.91666666666667, 6.8972153751965, 2.28433499782622, 10.6842356998597, 11.2606388398117, 0.0148880299864922, 0.0219346957975875, 0.0612837606651881
4.93333333333333, 6.91255596549668, 2.28917845347896, 10.6842356998597, 11.2606388398117, 0.0149593959496701, 0.0220360194824072, 0.0612837606651881
4.95, 7.16744343926043, 2.37450818858328, 10.6842356998597, 11.2606388398117, 0.0163954362396203, 0.0238354231704636, 0.0612837606651881
4.96666666666667, 7.41476200951528, 2.45718273243297, 10.6842356998597, 11.2606388398117, 0.0178819429244689, 0.0256935629871548, 0.0612837606651881
4.98333333333333, 7.57156360962188, 2.50951000038325, 10.6842356998597, 11.2606388398117, 0.0187075587628951, 0.0268934744038235, 0.0612837606651881
5, 7.22266713310512, 2.39232186702302, 10.6842356998597, 11.2606388398117, 0.0170031958639928, 0.0245026995224537, 0.0612837606651881
5.01666666666667, 6.83794121458449, 2.26435103358051, 10.6842356998597, 11.2606388398117, 0.0155847885669036, 0.0223979133535704, 0.0612837606651881
5.03333333333333, 6.46750714514563, 2.14100487605545, 10.6842356998597, 11.2606388398117, 0.0140912493914197, 0.0201510630140201, 0.0612837606651881
5.05, 6.52987848620211, 2.16210743060418, 10.6842356998597, 11.2606388398117, 0.0146236028249246, 0.0205495996466977, 0.0612837606651881
5.06666666666667, 6.73368009375787, 2.23029375022848, 10.6842356998597, 11.2606388398117, 0.0161303716632541, 0.0222001758457979, 0.0612837606651881
5.08333333333333, 7.32304745980958, 2.42758363941154, 10.6842356998597, 11.2606388398117, 0.0188486379813402, 0.0263396662964331, 0.0612837606651881
5.1, 7.24790375153134, 2.40188367600769, 10.6842356998597, 11.2606388398117, 0.0182080164140929, 0.0256474087629407, 0.0612837606651881
5.11666666666667, 7.19776894043042, 2.38440650111837, 10.6842356998597, 11.2606388398117, 0.0177340579356468, 0.0244683181761796, 0.0612837606651881
5.13333333333333, 7.31700641737198, 2.42422095234894, 10.6842356998597, 11.2606388398117, 0.0180643195939751, 0.0250730936423525, 0.0612837606651881
5.15, 7.3218360736815, 2.42563026968209, 10.6842356998597, 11.2606388398117, 0.0177413913402661, 0.0249570562454404, 0.0612837606651881
5.16666666666667, 7.45589957478616, 2.47053445916951, 10.6842356998597, 11.2606388398117, 0.0182892630956885, 0.025674708470672, 0.0612837606651881
5.18333333333333, 7.16398476838754, 2.37235538055038, 10.6842356998597, 11.2606388398117, 0.0162434876042952, 0.0233997107770029, 0.0612837606651881
