"Hour", "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
18.7166666666667, 41.9733931719629, 13.7223688263116, 60.4940772777817, 63.5512047715045, 40.2039634923374, 13.2146884537147, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.465153580231685, 0.0794184822948587, 2.09420111695468, 0.27852441102751, 0.465153580231685, 0.0794184822948587, 0, 0, 2.09420111695468, 0, 0.465153580231685, 0, 0.433456054223336, 0.031697526342292, 0.465153580231685, 0, 0, 0, 0, 0, 0.465153580231685, 0, 0, 0, 0, 0, 0, 0.465153580231685, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.2039634923374, 0, 0, 0, 0, 0, 0
18.7166666666667, 1.30411971833658, 0.428610212268937, 2.93661022535343, 3.09109805635825, 1.30399537237891, 0.428603915740937, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 0.000131664480601043, 9.93126367975796E-006, 0.000671655119686484, 5.06619861709986E-005, 0.000131664480601043, 9.93126367975796E-006, 0, 0, 0.000671655119686484, 0, 0.000131664480601043, 0, 8.65223729662348E-005, 4.51421076346248E-005, 0.000131664480601043, 0, 0, 0, 0, 0, 0.000131664480601043, 0, 0, 0, 0, 0, 0, 0.000131664480601043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30399537237891, 0, 0, 0, 0, 0, 0
18.7333333333333, 44.4478807425986, 14.5277758475734, 60.4940772777817, 63.5512047715045, 42.6670003608338, 14.0238018019607, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.518929954408809, 0.0890752061334111, 2.09420111695468, 0.27852441102751, 0.518929954408809, 0.0890752061334111, 0, 0, 2.09420111695468, 0, 0.518929954408809, 0, 0.48795443398501, 0.0309755208350304, 0.518929954408809, 0, 0, 0, 0, 0, 0.518929954408809, 0, 0, 0, 0, 0, 0, 0.518929954408809, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.6670003608338, 0, 0, 0, 0, 0, 0
18.7333333333333, 1.26171047282274, 0.414672442337117, 2.93661022535343, 3.09109805635825, 1.26157473804992, 0.41465177396263, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 0.000123216787736581, 9.29406627485408E-006, 0.000671655119686484, 5.06619861709986E-005, 0.000123216787736581, 9.29406627485408E-006, 0, 0, 0.000671655119686484, 0, 0.000123216787736581, 0, 8.09710319410701E-005, 4.22457557955981E-005, 0.000123216787736581, 0, 0, 0, 0, 0, 0.000123216787736581, 0, 0, 0, 0, 0, 0, 0.000123216787736581, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26157473804992, 0, 0, 0, 0, 0, 0
18.75, 42.061933079585, 13.7473047776358, 60.4940772777817, 63.5512047715045, 40.3211164992896, 13.2529235623679, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.479919815161738, 0.0800029281764542, 2.09420111695468, 0.27852441102751, 0.479919815161738, 0.0800029281764542, 0, 0, 2.09420111695468, 0, 0.479919815161738, 0, 0.433425574493342, 0.046494241009293, 0.479919815161738, 0, 0, 0, 0, 0, 0.479919815161738, 0, 0, 0, 0, 0, 0, 0.479919815161738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.3211164992896, 0, 0, 0, 0, 0, 0
18.75, 1.26087559126802, 0.41439852852303, 2.93661022535343, 3.09109805635825, 1.26075254404541, 0.414388554383971, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 0.000123135371929087, 9.28792519688624E-006, 0.000671655119686484, 5.06619861709986E-005, 0.000123135371929087, 9.28792519688624E-006, 0, 0, 0.000671655119686484, 0, 0.000123135371929087, 0, 8.09175301246983E-005, 4.22178418042024E-005, 0.000123135371929087, 0, 0, 0, 0, 0, 0.000123135371929087, 0, 0, 0, 0, 0, 0, 0.000123135371929087, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26075254404541, 0, 0, 0, 0, 0, 0
18.7666666666667, 43.0933910383518, 14.0838055903188, 60.4940772777817, 63.5512047715045, 41.5152953094728, 13.6450802337522, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.488318585524582, 0.0795624794364869, 2.09420111695468, 0.27852441102751, 0.488318585524582, 0.0795624794364869, 0, 0, 2.09420111695468, 0, 0.488318585524582, 0, 0.435742374719878, 0.0525762111007131, 0.488318585524582, 0, 0, 0, 0, 0, 0.488318585524582, 0, 0, 0, 0, 0, 0, 0.488318585524582, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.5152953094728, 0, 0, 0, 0, 0, 0
18.7666666666667, 1.09027259362078, 0.358333418810617, 2.93661022535343, 3.09109805635825, 1.09019653084659, 0.358309096285208, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 9.2435097978919E-005, 6.97224739043123E-006, 0.000671655119686484, 5.06619861709986E-005, 9.2435097978919E-005, 6.97224739043123E-006, 0, 0, 0.000671655119686484, 0, 9.2435097978919E-005, 0, 6.0743064385799E-005, 3.16920335930014E-005, 9.2435097978919E-005, 0, 0, 0, 0, 0, 9.2435097978919E-005, 0, 0, 0, 0, 0, 0, 9.2435097978919E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09019653084659, 0, 0, 0, 0, 0, 0
18.7833333333333, 41.570379061028, 13.5906213230445, 60.4940772777817, 63.5512047715045, 40.0382532313198, 13.1604108970245, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.439292201625074, 0.0719276279880144, 2.09420111695468, 0.27852441102751, 0.439292201625074, 0.0719276279880144, 0, 0, 2.09420111695468, 0, 0.439292201625074, 0, 0.398619636021288, 0.0406725658923136, 0.439292201625074, 0, 0, 0, 0, 0, 0.439292201625074, 0, 0, 0, 0, 0, 0, 0.439292201625074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 40.0382532313198, 0, 0, 0, 0, 0, 0
18.7833333333333, 1.09232855568502, 0.359005696151589, 2.93661022535343, 3.09109805635825, 1.09221959710643, 0.359020846877085, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 9.26094227666074E-005, 6.98539646031694E-006, 0.000671655119686484, 5.06619861709986E-005, 9.26094227666074E-005, 6.98539646031694E-006, 0, 0, 0.000671655119686484, 0, 9.26094227666074E-005, 0, 6.08576206749109E-005, 3.17518020915771E-005, 9.26094227666074E-005, 0, 0, 0, 0, 0, 9.26094227666074E-005, 0, 0, 0, 0, 0, 0, 9.26094227666074E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09221959710643, 0, 0, 0, 0, 0, 0
18.8, 43.2887098785625, 14.1472970001938, 60.4940772777817, 63.5512047715045, 42.247509640182, 13.8857036327154, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.482339647380606, 0.0772046162645781, 2.09420111695468, 0.27852441102751, 0.482339647380606, 0.0772046162645781, 0, 0, 2.09420111695468, 0, 0.482339647380606, 0, 0.428973146810295, 0.0533665008583478, 0.482339647380606, 0, 0, 0, 0, 0, 0.482339647380606, 0, 0, 0, 0, 0, 0, 0.482339647380606, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.247509640182, 0, 0, 0, 0, 0, 0
18.8, 0.55909594509458, 0.18376980150246, 2.93661022535343, 3.09109805635825, 0.559077237924724, 0.183750633924863, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 2.43247657106391E-005, 1.83478232791877E-006, 0.000671655119686484, 5.06619861709986E-005, 2.43247657106391E-005, 1.83478232791877E-006, 0, 0, 0.000671655119686484, 0, 2.43247657106391E-005, 0, 1.59848460383889E-005, 8.33991967219993E-006, 2.43247657106391E-005, 0, 0, 0, 0, 0, 2.43247657106391E-005, 0, 0, 0, 0, 0, 0, 2.43247657106391E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.559077237924724, 0, 0, 0, 0, 0, 0
18.8166666666667, 38.899258675833, 12.7185014849067, 60.4940772777817, 63.5512047715045, 37.8342912287086, 12.4355522468356, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.398065096611589, 0.0638223316129304, 2.09420111695468, 0.27852441102751, 0.398065096611589, 0.0638223316129304, 0, 0, 2.09420111695468, 0, 0.398065096611589, 0, 0.361068827634827, 0.0369962692461855, 0.398065096611589, 0, 0, 0, 0, 0, 0.398065096611589, 0, 0, 0, 0, 0, 0, 0.398065096611589, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.8342912287086, 0, 0, 0, 0, 0, 0
18.8166666666667, 0.666894185025096, 0.21918851931083, 2.93661022535343, 3.09109805635825, 0.666858698265435, 0.21918619310184, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 3.45199716706673E-005, 2.60379214899561E-006, 0.000671655119686484, 5.06619861709986E-005, 3.45199716706673E-005, 2.60379214899561E-006, 0, 0, 0.000671655119686484, 0, 3.45199716706673E-005, 0, 2.26845528123432E-005, 1.18354188585623E-005, 3.45199716706673E-005, 0, 0, 0, 0, 0, 3.45199716706673E-005, 0, 0, 0, 0, 0, 0, 3.45199716706673E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.666858698265435, 0, 0, 0, 0, 0, 0
18.8333333333333, 38.4801642408007, 12.5804510751115, 60.4940772777817, 63.5512047715045, 37.4177286875344, 12.2986821067899, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.395677958601032, 0.062854332423036, 2.09420111695468, 0.27852441102751, 0.395677958601032, 0.062854332423036, 0, 0, 2.09420111695468, 0, 0.395677958601032, 0, 0.353276637263713, 0.0424013215923964, 0.395677958601032, 0, 0, 0, 0, 0, 0.395677958601032, 0, 0, 0, 0, 0, 0, 0.395677958601032, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.4177286875344, 0, 0, 0, 0, 0, 0
18.8333333333333, 0.666576632137081, 0.219088189994483, 2.93661022535343, 3.09109805635825, 0.666546365572602, 0.219078205648288, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 3.4503542340253E-005, 2.60255290791482E-006, 0.000671655119686484, 5.06619861709986E-005, 3.4503542340253E-005, 2.60255290791482E-006, 0, 0, 0.000671655119686484, 0, 3.4503542340253E-005, 0, 2.26737563949054E-005, 1.18297859453437E-005, 3.4503542340253E-005, 0, 0, 0, 0, 0, 3.4503542340253E-005, 0, 0, 0, 0, 0, 0, 3.4503542340253E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.666546365572602, 0, 0, 0, 0, 0, 0
18.85, 39.5464836582244, 12.9285795919599, 60.4940772777817, 63.5512047715045, 38.4282042408323, 12.6306207129949, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.409108888843874, 0.0648008712817783, 2.09420111695468, 0.27852441102751, 0.409108888843874, 0.0648008712817783, 0, 0, 2.09420111695468, 0, 0.409108888843874, 0, 0.366099893941586, 0.0430089951750976, 0.409108888843874, 0, 0, 0, 0, 0, 0.409108888843874, 0, 0, 0, 0, 0, 0, 0.409108888843874, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.4282042408323, 0, 0, 0, 0, 0, 0
18.85, 0.709150565493454, 0.233077086225224, 2.93661022535343, 3.09109805635825, 0.709108430865275, 0.233071970847461, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 3.90489672669943E-005, 2.94540781663609E-006, 0.000671655119686484, 5.06619861709986E-005, 3.90489672669943E-005, 2.94540781663609E-006, 0, 0, 0.000671655119686484, 0, 3.90489672669943E-005, 0, 2.56607499181458E-005, 1.33882173486984E-005, 3.90489672669943E-005, 0, 0, 0, 0, 0, 3.90489672669943E-005, 0, 0, 0, 0, 0, 0, 3.90489672669943E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.709108430865275, 0, 0, 0, 0, 0, 0
18.8666666666667, 38.9177129213525, 12.7252561413732, 60.4940772777817, 63.5512047715045, 37.8188877998344, 12.4307332878966, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.388529498650275, 0.0616198676885908, 2.09420111695468, 0.27852441102751, 0.388529498650275, 0.0616198676885908, 0, 0, 2.09420111695468, 0, 0.388529498650275, 0, 0.349174803797125, 0.0393546951249735, 0.388529498650275, 0, 0, 0, 0, 0, 0.388529498650275, 0, 0, 0, 0, 0, 0, 0.388529498650275, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.8188877998344, 0, 0, 0, 0, 0, 0
18.8666666666667, 0.709874744224924, 0.233306843095749, 2.93661022535343, 3.09109805635825, 0.709821244341463, 0.233318910684013, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 3.90888202018918E-005, 2.94841386658883E-006, 0.000671655119686484, 5.06619861709986E-005, 3.90888202018918E-005, 2.94841386658883E-006, 0, 0, 0.000671655119686484, 0, 3.90888202018918E-005, 0, 2.56869389897781E-005, 1.34018812122292E-005, 3.90888202018918E-005, 0, 0, 0, 0, 0, 3.90888202018918E-005, 0, 0, 0, 0, 0, 0, 3.90888202018918E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.709821244341463, 0, 0, 0, 0, 0, 0
18.8833333333333, 39.2814332376445, 12.8446894419257, 60.4940772777817, 63.5512047715045, 38.1796167304541, 12.5489368347568, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.392291915020476, 0.062329598706074, 2.09420111695468, 0.27852441102751, 0.392291915020476, 0.062329598706074, 0, 0, 2.09420111695468, 0, 0.392291915020476, 0, 0.353382662179734, 0.0389092531156053, 0.392291915020476, 0, 0, 0, 0, 0, 0.392291915020476, 0, 0, 0, 0, 0, 0, 0.392291915020476, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.1796167304541, 0, 0, 0, 0, 0, 0
18.8833333333333, 0.709648762269661, 0.233241111630973, 2.93661022535343, 3.09109805635825, 0.709610439375678, 0.233236539682182, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 3.90763258679194E-005, 2.94747143682641E-006, 0.000671655119686484, 5.06619861709986E-005, 3.90763258679194E-005, 2.94747143682641E-006, 0, 0, 0.000671655119686484, 0, 3.90763258679194E-005, 0, 2.56787284273532E-005, 1.33975974405202E-005, 3.90763258679194E-005, 0, 0, 0, 0, 0, 3.90763258679194E-005, 0, 0, 0, 0, 0, 0, 3.90763258679194E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.709610439375678, 0, 0, 0, 0, 0, 0
18.9, 39.1952022390053, 12.801175442197, 60.4940772777817, 63.5512047715045, 38.160358926711, 12.5427076071428, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.455350549122888, 0.0680447483055939, 2.09420111695468, 0.27852441102751, 0.455350549122888, 0.0680447483055939, 0, 0, 2.09420111695468, 0, 0.455350549122888, 0, 0.373144167047182, 0.0822063823700235, 0.455350549122888, 0, 0, 0, 0, 0, 0.455350549122888, 0, 0, 0, 0, 0, 0, 0.455350549122888, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.160358926711, 0, 0, 0, 0, 0, 0
18.9, 0.579472094080954, 0.190457274495828, 2.93661022535343, 3.09109805635825, 0.579445835167738, 0.190454038812443, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 2.60722251393434E-005, 1.96659069619153E-006, 0.000671655119686484, 5.06619861709986E-005, 2.60722251393434E-005, 1.96659069619153E-006, 0, 0, 0.000671655119686484, 0, 2.60722251393434E-005, 0, 1.7133176520056E-005, 8.93904861927525E-006, 2.60722251393434E-005, 0, 0, 0, 0, 0, 2.60722251393434E-005, 0, 0, 0, 0, 0, 0, 2.60722251393434E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579445835167738, 0, 0, 0, 0, 0, 0
18.9166666666667, 39.5257054491814, 12.9082786424897, 60.4940772777817, 63.5512047715045, 38.4821494365134, 12.6483930324166, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.464419570789959, 0.069370395111425, 2.09420111695468, 0.27852441102751, 0.464419570789959, 0.069370395111425, 0, 0, 2.09420111695468, 0, 0.464419570789959, 0, 0.380105862246297, 0.0843137088405784, 0.464419570789959, 0, 0, 0, 0, 0, 0.464419570789959, 0, 0, 0, 0, 0, 0, 0.464419570789959, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.4821494365134, 0, 0, 0, 0, 0, 0
18.9166666666667, 0.579219236946779, 0.190376799465148, 2.93661022535343, 3.09109805635825, 0.579196175373588, 0.190369406417416, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 2.60608461075938E-005, 1.96573239211236E-006, 0.000671655119686484, 5.06619861709986E-005, 2.60608461075938E-005, 1.96573239211236E-006, 0, 0, 0.000671655119686484, 0, 2.60608461075938E-005, 0, 1.71256988708545E-005, 8.93514723678501E-006, 2.60608461075938E-005, 0, 0, 0, 0, 0, 2.60608461075938E-005, 0, 0, 0, 0, 0, 0, 2.60608461075938E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579196175373588, 0, 0, 0, 0, 0, 0
18.9333333333333, 39.7187826781218, 12.9722330958044, 60.4940772777817, 63.5512047715045, 38.5532422298489, 12.6717745506851, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.463536602844358, 0.0695048666929067, 2.09420111695468, 0.27852441102751, 0.463536602844358, 0.0695048666929067, 0, 0, 2.09420111695468, 0, 0.463536602844358, 0, 0.381118010259046, 0.0824185928790762, 0.463536602844358, 0, 0, 0, 0, 0, 0.463536602844358, 0, 0, 0, 0, 0, 0, 0.463536602844358, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.5532422298489, 0, 0, 0, 0, 0, 0
18.9333333333333, 0.702201756086711, 0.230794161535679, 2.93661022535343, 3.09109805635825, 0.702166913792236, 0.230789142403283, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 3.83184169112388E-005, 2.89030344693671E-006, 0.000671655119686484, 5.06619861709986E-005, 3.83184169112388E-005, 2.89030344693671E-006, 0, 0, 0.000671655119686484, 0, 3.83184169112388E-005, 0, 2.51806739701328E-005, 1.31377429410301E-005, 3.83184169112388E-005, 0, 0, 0, 0, 0, 3.83184169112388E-005, 0, 0, 0, 0, 0, 0, 3.83184169112388E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.702166913792236, 0, 0, 0, 0, 0, 0
18.95, 38.4620334414291, 12.5765241535258, 60.4940772777817, 63.5512047715045, 37.3091347233634, 12.2629207933444, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.387051607876305, 0.0618649352281848, 2.09420111695468, 0.27852441102751, 0.387051607876305, 0.0618649352281848, 0, 0, 2.09420111695468, 0, 0.387051607876305, 0, 0.344836013422753, 0.042215594696547, 0.387051607876305, 0, 0, 0, 0, 0, 0.387051607876305, 0, 0, 0, 0, 0, 0, 0.387051607876305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.3091347233634, 0, 0, 0, 0, 0, 0
18.95, 0.765865624166137, 0.251715882570406, 2.93661022535343, 3.09109805635825, 0.765820655834551, 0.251713889520232, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 4.55858431903267E-005, 3.43847502926911E-006, 0.000671655119686484, 5.06619861709986E-005, 4.55858431903267E-005, 3.43847502926911E-006, 0, 0, 0.000671655119686484, 0, 4.55858431903267E-005, 0, 2.99564112393148E-005, 1.56294319511052E-005, 4.55858431903267E-005, 0, 0, 0, 0, 0, 4.55858431903267E-005, 0, 0, 0, 0, 0, 0, 4.55858431903267E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.765820655834551, 0, 0, 0, 0, 0, 0
18.9666666666667, 39.2912559103771, 12.8433011019131, 60.4940772777817, 63.5512047715045, 38.1094150274939, 12.5257096923022, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.417512773078738, 0.0658939892299291, 2.09420111695468, 0.27852441102751, 0.417512773078738, 0.0658939892299291, 0, 0, 2.09420111695468, 0, 0.417512773078738, 0, 0.365234195964874, 0.0522785773525955, 0.417512773078738, 0, 0, 0, 0, 0, 0.417512773078738, 0, 0, 0, 0, 0, 0, 0.417512773078738, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.1094150274939, 0, 0, 0, 0, 0, 0
18.9666666666667, 0.764648876170939, 0.251322568820016, 2.93661022535343, 3.09109805635825, 0.764617181927835, 0.251305865433763, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 4.5513380823832E-005, 3.43300929642906E-006, 0.000671655119686484, 5.06619861709986E-005, 4.5513380823832E-005, 3.43300929642906E-006, 0, 0, 0.000671655119686484, 0, 4.5513380823832E-005, 0, 2.99087931127586E-005, 1.56045877109814E-005, 4.5513380823832E-005, 0, 0, 0, 0, 0, 4.5513380823832E-005, 0, 0, 0, 0, 0, 0, 4.5513380823832E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.764617181927835, 0, 0, 0, 0, 0, 0
18.9833333333333, 39.8716504566204, 13.0317784385243, 60.4940772777817, 63.5512047715045, 38.6767627108415, 12.7122895328283, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.430772562906973, 0.0680525885338633, 2.09420111695468, 0.27852441102751, 0.430772562906973, 0.0680525885338633, 0, 0, 2.09420111695468, 0, 0.430772562906973, 0, 0.376783482337539, 0.0539890808139445, 0.430772562906973, 0, 0, 0, 0, 0, 0.430772562906973, 0, 0, 0, 0, 0, 0, 0.430772562906973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.6767627108415, 0, 0, 0, 0, 0, 0
18.9833333333333, 0.764305929165426, 0.251205269020461, 2.93661022535343, 3.09109805635825, 0.764263666509074, 0.251198333350801, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 4.54930241488969E-005, 3.4314738216561E-006, 0.000671655119686484, 5.06619861709986E-005, 4.54930241488969E-005, 3.4314738216561E-006, 0, 0, 0.000671655119686484, 0, 4.54930241488969E-005, 0, 2.98954158690639E-005, 1.5597608279668E-005, 4.54930241488969E-005, 0, 0, 0, 0, 0, 4.54930241488969E-005, 0, 0, 0, 0, 0, 0, 4.54930241488969E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.764263666509074, 0, 0, 0, 0, 0, 0
19, 37.6964251627588, 12.3180371916487, 60.4940772777817, 63.5512047715045, 36.527222694797, 12.0063016609581, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.403874786243227, 0.0617252777340434, 2.09420111695468, 0.27852441102751, 0.403874786243227, 0.0617252777340434, 0, 0, 2.09420111695468, 0, 0.403874786243227, 0, 0.337909905306702, 0.0659648811354055, 0.403874786243227, 0, 0, 0, 0, 0, 0.403874786243227, 0, 0, 0, 0, 0, 0, 0.403874786243227, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.527222694797, 0, 0, 0, 0, 0, 0
19, 0.764238415574805, 0.251187911950369, 2.93661022535343, 3.09109805635825, 0.764204176200094, 0.251169646738744, 2.93593628703355, 3.09043019463545, 0, 0, 0, 0, 4.54890110891916E-005, 3.43117112213777E-006, 0.000671655119686484, 5.06619861709986E-005, 4.54890110891916E-005, 3.43117112213777E-006, 0, 0, 0.000671655119686484, 0, 4.54890110891916E-005, 0, 2.98927787155723E-005, 1.55962323734097E-005, 4.54890110891916E-005, 0, 0, 0, 0, 0, 4.54890110891916E-005, 0, 0, 0, 0, 0, 0, 4.54890110891916E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.764204176200094, 0, 0, 0, 0, 0, 0
19.0166666666667, 35.9788515067882, 11.7487437111834, 60.4940772777817, 63.5512047715045, 34.7977514534167, 11.4374828230009, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.418046526051816, 0.060468910976833, 2.09420111695468, 0.27852441102751, 0.418046526051816, 0.060468910976833, 0, 0, 2.09420111695468, 0, 0.418046526051816, 0, 0.323723429220715, 0.0943230969770807, 0.418046526051816, 0, 0, 0, 0, 0, 0.418046526051816, 0, 0, 0, 0, 0, 0, 0.418046526051816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.7977514534167, 0, 0, 0, 0, 0, 0
